CustomerID,Recency,Frequency,Monetary,Cluster,PCA1,PCA2,Segment
17176.0,202,1,306.13,1,-0.8264694737106874,0.8560970863243336,Lost Customers
17179.0,178,3,711.79,1,-0.5311853376824199,0.6914181519514722,Lost Customers
17180.0,56,4,796.03,0,0.026713774865134782,-0.39193235002602117,Champions
17181.0,57,2,239.92000000000002,0,-0.19162359218734684,-0.44220294378177355,Champions
17183.0,8,6,3347.31,0,0.564178052772556,-0.6774209683180916,Champions
17186.0,47,2,144.0,0,-0.16031330356473003,-0.5370303241194984,Champions
17187.0,227,1,203.95,1,-0.9287885110763886,1.077796046464665,Lost Customers
17188.0,11,7,2474.23,0,0.5790958826862217,-0.6723399716585838,Champions
17189.0,106,2,384.40000000000003,0,-0.3679306445711711,0.007821125803584694,Champions
17190.0,59,2,444.74,0,-0.1848342873364299,-0.4148944921708513,Champions
17191.0,28,7,2095.13,0,0.48775089898035234,-0.5354997171425633,Champions
17193.0,36,7,1699.3000000000002,0,0.4294783462544587,-0.48087618571295115,Champions
17194.0,274,2,262.62,1,-1.015800738064749,1.5230248800548092,Lost Customers
17197.0,30,1,1013.01,0,-0.12224159607134108,-0.6690173100139387,Champions
17198.0,24,3,692.22,0,0.05347129014815864,-0.7034151746127842,Champions
17201.0,54,1,342.63,0,-0.26070321284872294,-0.48190641705870235,Champions
17203.0,36,6,3563.85,0,0.47285079097274185,-0.41424293960344716,Champions
17204.0,175,4,1564.56,1,-0.3720971089074653,0.719753549288574,Lost Customers
17205.0,54,1,384.08,0,-0.25778902067289494,-0.480043543821437,Champions
17206.0,53,1,204.24,0,-0.2666274825114863,-0.4971776797538332,Champions
17211.0,27,8,2317.2200000000003,0,0.594887598760524,-0.5174054602267514,Champions
17212.0,253,1,226.85,1,-1.0261190543609975,1.3141680825018642,Lost Customers
17213.0,40,7,2781.23,0,0.4903231141682921,-0.39604478191978887,Champions
17214.0,60,6,1069.1200000000001,0,0.2061260500464639,-0.3091231875506243,Champions
17217.0,234,1,113.5,1,-0.9617855491015432,1.1370925192160641,Lost Customers
17218.0,4,10,1960.72,0,0.8327817520042237,-0.7072862439387234,Champions
17219.0,32,1,114.23,0,-0.19304221848806571,-0.6913075774535843,Champions
17220.0,24,14,3198.25,0,1.1945476251283584,-0.4019770348026548,Champions
17221.0,7,2,335.13,0,0.005340560324716048,-0.8905063553494692,Champions
17222.0,65,1,354.15,0,-0.3017527511053848,-0.3818205491411747,Champions
17223.0,310,2,426.79,1,-1.1412531835986626,1.8562624460391421,Lost Customers
17226.0,309,1,393.49,1,-1.2275059630831253,1.828549617727607,Lost Customers
17227.0,19,6,939.32,0,0.3530219497067862,-0.6860743145452173,Champions
17228.0,16,8,1906.09,0,0.6078420746436609,-0.6354508643166218,Champions
17229.0,96,2,318.76,0,-0.33449148407680346,-0.08564539080375672,Champions
17230.0,264,8,3638.41,1,-0.21410576317079663,1.6872129184473967,Lost Customers
17231.0,12,10,3174.32,0,0.8876621139597004,-0.5803306479915729,Champions
17232.0,3,2,421.52,0,0.026635937232675863,-0.9228303511676774,Champions
17233.0,35,1,190.88,0,-0.1990694658414228,-0.66070777847022,Champions
17234.0,183,1,149.89000000000001,1,-0.7651514015615167,0.6770939323715537,Lost Customers
17235.0,25,2,550.06,0,-0.048045834707672104,-0.7179171647528514,Champions
17236.0,13,6,916.13,0,0.37422398467880746,-0.7414264230812923,Champions
17237.0,11,2,314.69,0,-0.01131812239757775,-0.8552183911356602,Champions
17238.0,3,17,3744.65,3,1.576027427299433,-0.5160112054374958,At-Risk Customers
17239.0,313,1,382.5,1,-1.243500252173053,1.864262290073917,Lost Customers
17242.0,108,2,1135.04,0,-0.32276680718924283,0.05966017983583805,Champions
17243.0,1,26,8676.85,3,2.7198554006602533,-0.15796700886906223,At-Risk Customers
17244.0,53,1,954.9,0,-0.21385142705413962,-0.463441022955628,Champions
17245.0,205,1,171.45,1,-0.8473545312574757,0.8771991530705135,Lost Customers
17247.0,15,1,282.19,0,-0.11654168679677573,-0.8376370251014795,Champions
17248.0,120,1,318.65,0,-0.5135459500260787,0.11442462884478925,Champions
17250.0,4,2,384.52,0,0.02022920169113363,-0.9154415815264421,Champions
17251.0,363,1,283.28000000000003,1,-1.440746332565093,2.312385481576922,Lost Customers
17252.0,117,2,353.86,0,-0.4119372617883957,0.10601670546153745,Champions
17253.0,18,1,178.26,0,-0.1352648285557061,-0.8151529715749397,Champions
17254.0,5,2,272.44,0,0.008543876316994041,-0.9114271067622607,Champions
17255.0,41,2,298.41,0,-0.12662488667649535,-0.58440061632413,Champions
17256.0,107,2,240.0,0,-0.3818882664742072,0.010383053811953894,Champions
17259.0,148,2,603.37,1,-0.5123627459533924,0.39783143779154245,Lost Customers
17262.0,52,5,1253.3600000000001,0,0.1618055241149237,-0.3904207260146667,Champions
17263.0,208,1,63.440000000000005,1,-0.8663645223306975,0.899499840546196,Lost Customers
17265.0,139,2,562.9,0,-0.48095938426784735,0.3145477759680368,Champions
17266.0,2,3,310.64,0,0.11036278010608173,-0.9197006515935361,Champions
17267.0,127,2,317.62,0,-0.4525392183955101,0.19490446391658467,Champions
17268.0,108,4,763.64,0,-0.1734445538326233,0.07729765550020412,Champions
17272.0,42,4,2148.63,0,0.17508563070839042,-0.4578659813646743,Champions
17274.0,35,1,111.97999999999999,0,-0.204616625375146,-0.6642537543066551,Champions
17277.0,228,2,1065.3500000000001,1,-0.7843151636594015,1.1427258911279352,Lost Customers
17278.0,241,1,246.04,1,-0.9791050065889927,1.2064107556146961,Lost Customers
17279.0,58,1,187.82999999999998,0,-0.28680823720537724,-0.4526569485785237,Champions
17282.0,130,3,1703.41,0,-0.2788088123609151,0.3015050858948276,Champions
17284.0,60,6,1652.58,0,0.24714690811422224,-0.2829009434248139,Champions
17286.0,22,1,153.92,0,-0.1521977054754843,-0.780040283733274,Champions
17287.0,26,7,1064.11,0,0.42287460798542903,-0.5999397940521257,Champions
17288.0,9,7,1419.73,0,0.5125688020100333,-0.7378353022137673,Champions
17289.0,32,3,944.41,0,0.04075856405145768,-0.6196679009584993,Champions
17290.0,4,2,525.24,0,0.03012269078600725,-0.90911725047824,Champions
17291.0,308,1,550.8000000000001,1,-1.2126406880802112,1.8265678994536914,Lost Customers
17293.0,8,9,1875.1100000000001,0,0.7238242250849238,-0.6920917825518567,Champions
17295.0,29,3,556.95,0,0.024933939989396525,-0.6642363279484848,Champions
17297.0,17,1,131.78,0,-0.13472725496442012,-0.8262935544332296,Champions
17298.0,101,2,498.42,0,-0.3408873012576766,-0.03231275237559762,Champions
17299.0,12,4,669.11,0,0.18522837432136183,-0.7959089862920432,Champions
17301.0,21,1,197.63,0,-0.14531921530185998,-0.787127488129104,Champions
17302.0,15,5,1135.63,0,0.2943283957607005,-0.730622802934329,Champions
17303.0,361,1,250.04,1,-1.4354724988507854,2.2927882914871085,Lost Customers
17306.0,11,19,8631.31,3,2.0645806743955863,-0.1896493450879764,At-Risk Customers
17309.0,95,1,82.75,0,-0.4349960342720523,-0.12246854562737981,Champions
17311.0,78,2,1384.85,0,-0.19104143497736728,-0.20066213569707764,Champions
17312.0,139,3,644.3,0,-0.3875194703720792,0.3353706981590515,Champions
17313.0,31,1,2328.84,0,-0.03353598900189784,-0.6008287622889957,Champions
17314.0,25,8,2527.92,0,0.6173119279964595,-0.5260393379523058,Champions
17315.0,2,38,6292.26,3,3.601002388746078,-0.050110100830283215,At-Risk Customers
17317.0,46,3,2600.34,0,0.10390503358199481,-0.41852293016242953,Champions
17320.0,100,3,1200.6200000000001,0,-0.19999588964308362,0.007358924804230335,Champions
17321.0,8,2,700.86,0,0.027248242514686466,-0.8650178284381768,Champions
17323.0,15,7,921.07,0,0.45467747422846255,-0.7059365205502357,Champions
17324.0,18,4,990.23,0,0.18497266685101552,-0.7271671112040149,Champions
17325.0,280,1,96.8,1,-1.138008337596974,1.5527177868085036,Lost Customers
17329.0,14,2,523.11,0,-0.00808112118618568,-0.8186964979068327,Champions
17330.0,23,2,363.9,0,-0.05352322578293284,-0.7443869863370578,Champions
17331.0,124,1,175.2,0,-0.538852998961849,0.1441841965105641,Champions
17333.0,86,1,494.25,0,-0.37181637734624273,-0.18543947362587182,Champions
17334.0,302,2,307.02,1,-1.1192305099042983,1.7784664793590106,Lost Customers
17337.0,151,4,2027.8700000000001,1,-0.24819379789241627,0.5233363798257253,Lost Customers
17338.0,17,8,6643.93,0,0.9371362165166036,-0.41346808627432313,Champions
17339.0,94,2,243.36,0,-0.33218175994350674,-0.10713736341909684,Champions
17340.0,30,11,12353.29,3,1.5522203370135874,0.012290929989369094,At-Risk Customers
17341.0,157,3,781.36,1,-0.44638060954757286,0.5044602038585438,Lost Customers
17343.0,355,1,193.64,1,-1.4166053329296509,2.235943637228245,Lost Customers
17344.0,46,1,160.57,0,-0.24305991263161628,-0.5625018620005767,Champions
17345.0,15,4,537.74,0,0.16457603031141282,-0.774658159342839,Champions
17346.0,4,15,2676.56,3,1.321694689675651,-0.5892915420162907,At-Risk Customers
17347.0,86,1,228.96,0,-0.3904679103335865,-0.1973623117709653,Champions
17348.0,15,5,1159.52,0,0.2960080109858038,-0.7295491227983033,Champions
17349.0,179,1,110.75,1,-0.7526815625023311,0.6391282845033112,Lost Customers
17350.0,8,4,1286.07,0,0.24382611414196437,-0.8043877552466597,Champions
17351.0,36,3,587.15,0,0.00041934553513795864,-0.5995175233255279,Champions
17353.0,129,2,1740.0,0,-0.360147891214048,0.2769333000574176,Champions
17354.0,51,1,1393.06,0,-0.1754352485464591,-0.46185224334587777,Champions
17356.0,312,1,178.22,1,-1.254056997649213,1.8460297555427567,Lost Customers
17357.0,24,2,388.14,0,-0.055624409361924844,-0.7342459282265793,Champions
17358.0,303,2,365.85,1,-1.1188998018702172,1.7901621040624207,Lost Customers
17359.0,11,1,127.86,0,-0.11217041943200796,-0.880779617920279,Champions
17360.0,17,3,585.79,0,0.07262644263466406,-0.7715599581712473,Champions
17361.0,49,3,488.2,0,-0.05600773108211,-0.4862931749183661,Champions
17362.0,239,2,312.23,1,-0.8791236381120849,1.2084468038671137,Lost Customers
17364.0,1,11,4481.18,0,1.1091189349337391,-0.6040004227402211,Champions
17365.0,13,8,4801.56,0,0.822827798465578,-0.5324756860758344,Champions
17367.0,238,1,168.4,1,-0.9731473623780739,1.1757664633984029,Lost Customers
17368.0,23,8,1912.67,0,0.5816668476395095,-0.5717936053116193,Champions
17370.0,73,4,446.18,0,-0.0625747523596015,-0.25377752271892673,Champions
17371.0,17,3,423.89,0,0.061243868128836615,-0.7788361747481656,Champions
17372.0,41,8,1342.68,0,0.47309570658418076,-0.43448080702849534,Champions
17373.0,40,4,646.92,0,0.07711691232527736,-0.5434601186855377,Champions
17374.0,219,2,495.77,1,-0.7901115178279539,1.0356626187237425,Lost Customers
17375.0,199,3,400.1,1,-0.6330126040467355,0.8674945833204755,Lost Customers
17376.0,71,2,203.2,0,-0.24748091967527067,-0.3171301656288205,Champions
17377.0,24,20,4100.92,3,1.784312859834216,-0.2584211060956033,At-Risk Customers
17379.0,11,1,404.66,0,-0.09270966203106269,-0.8683394897640656,Champions
17381.0,9,29,20275.61,3,3.768027911718821,0.4872190661765465,At-Risk Customers
17382.0,65,1,65.4,0,-0.3220536676499041,-0.3947977420786987,Champions
17383.0,4,1,199.29,0,-0.08051060541612347,-0.9409309000558227,Champions
17384.0,19,2,336.4,0,-0.040235022503562874,-0.7818295016484422,Champions
17385.0,15,1,261.11,0,-0.11802374158728123,-0.8385844163642432,Champions
17386.0,8,6,2686.42,0,0.5177133852916647,-0.707123122570837,Champions
17387.0,20,2,784.11,0,-0.012563637670061046,-0.7526565755093808,Champions
17388.0,78,4,1259.56,0,-0.024416121635391433,-0.1719638220972864,Champions
17389.0,1,34,31833.68,3,5.049660136629273,1.0200792351197587,At-Risk Customers
17391.0,164,2,508.8,1,-0.5798980993219971,0.5384075791782771,Lost Customers
17392.0,307,2,457.91,1,-1.1276490365881526,1.8305061174726676,Lost Customers
17394.0,219,1,203.86999999999998,1,-0.8983508877674322,1.0053792667029486,Lost Customers
17396.0,39,8,7330.8,0,0.9017085077253516,-0.1834620647675222,Champions
17397.0,22,2,696.41,0,-0.026340303754565017,-0.7384947506623877,Champions
17398.0,115,3,653.38,0,-0.2955513466194268,0.11853922446066502,Champions
17400.0,126,5,2129.96,0,-0.05816409923428161,0.31879796455180653,Champions
17402.0,5,13,2633.85,0,1.1394525280048358,-0.6164885743724766,Champions
17403.0,36,1,281.62,0,-0.19649528682228312,-0.6475780335014026,Champions
17404.0,4,15,31906.82,3,3.3767633263322767,0.7243940809585663,At-Risk Customers
17405.0,1,3,1031.41,0,0.1648427890870905,-0.8963589789321194,Champions
17406.0,333,3,2200.42,1,-1.016363338730597,2.161326589959518,Lost Customers
17408.0,163,1,32.65,1,-0.6972859814618376,0.49079189409658625,Lost Customers
17409.0,185,2,771.85,1,-0.6413175777216475,0.7403143546820424,Lost Customers
17410.0,16,5,1214.72,0,0.2960835074976112,-0.7180166399489651,Champions
17411.0,12,3,778.94,0,0.10523311590891289,-0.8081375237023041,Champions
17412.0,3,7,1258.06,0,0.5240348337852232,-0.7994110702407109,Champions
17414.0,44,2,778.0,0,-0.10432295199539841,-0.5356916221122084,Champions
17415.0,80,1,507.84,0,-0.34802848017333,-0.239138591144658,Champions
17416.0,30,7,6893.42,0,0.8174896449386392,-0.3017485072884261,Champions
17418.0,42,2,463.46000000000004,0,-0.11882625360221029,-0.5679311823260922,Champions
17419.0,11,12,4226.57,0,1.1408812013044687,-0.5077622031396364,Champions
17420.0,50,3,598.83,0,-0.052035161655799765,-0.4722695204516186,Champions
17422.0,16,6,1979.37,0,0.4375601356065146,-0.6664866456382508,Champions
17423.0,46,2,698.41,0,-0.11752943476154379,-0.5211653122964764,Champions
17425.0,19,2,759.17,0,-0.010511668434207293,-0.762829093481526,Champions
17426.0,8,6,5037.26,0,0.6829920230389123,-0.6014701208556893,Champions
17427.0,72,1,100.8,0,-0.3462026698408501,-0.32984523562621776,Champions
17428.0,1,28,17256.85,3,3.4985166128276433,0.261970189257476,At-Risk Customers
17429.0,128,3,524.9200000000001,0,-0.35405315933097353,0.2304373149852768,Champions
17430.0,33,2,265.76,0,-0.09847713644755629,-0.6582811785065396,Champions
17431.0,313,1,403.3,1,-1.2420378831198027,1.865197097392014,Lost Customers
17432.0,18,2,365.76,0,-0.03436542636427217,-0.78956163320844,Champions
17433.0,88,1,303.15999999999997,0,-0.3928620019122631,-0.17592427034705385,Champions
17434.0,2,7,2373.82,0,0.6062850904750446,-0.7583174964939517,Champions
17436.0,2,2,216.29999999999998,0,0.016013103924301195,-0.94110513179879,Champions
17438.0,254,1,388.45000000000005,1,-1.0185629776921794,1.3304824643245448,Lost Customers
17440.0,157,3,186.42000000000002,1,-0.48820858284279817,0.47772201800139913,Lost Customers
17442.0,37,6,2248.56,0,0.3765723373023908,-0.4643039222050085,Champions
17443.0,220,1,534.24,1,-0.8789292329679872,1.0292786211734763,Lost Customers
17444.0,148,3,2940.04,1,-0.2603633582728344,0.5200121917270065,Lost Customers
17446.0,177,2,120.9,1,-0.656640153724661,0.6386457461160101,Lost Customers
17447.0,40,2,541.53,0,-0.10572663626687935,-0.5825258049843005,Champions
17449.0,2,7,2520.86,0,0.6166229147822521,-0.7517091278375585,Champions
17450.0,8,46,194550.79,2,17.515648569582364,8.602355521336113,Loyal Customers
17451.0,1,7,1721.4,0,0.5642213225217904,-0.7966906344641491,Champions
17453.0,18,2,486.71999999999997,0,-0.025861187869986264,-0.7841253691124299,Champions
17454.0,192,4,517.53,1,-0.5104017157737876,0.826575253228801,Lost Customers
17455.0,204,1,131.7,1,-0.8463437969100178,0.8663610343108195,Lost Customers
17456.0,365,1,249.86,1,-1.4507067778702498,2.3289867939828715,Lost Customers
17457.0,127,5,1737.7,0,-0.08954781698051963,0.31022040497058373,Champions
17458.0,15,1,316.5,0,-0.11412948092095769,-0.8360950424532148,Champions
17459.0,43,2,657.3,0,-0.10900350490085432,-0.5501678491603615,Champions
17460.0,94,6,622.4300000000001,0,0.04533716839328161,-0.021442590650295308,Champions
17461.0,23,3,757.46,0,0.06186347290430592,-0.7095347635490649,Champions
17462.0,60,2,675.69,0,-0.172402475386703,-0.3954633369101889,Champions
17463.0,16,5,1896.41,0,0.34401054403175274,-0.6873796783781227,Champions
17464.0,158,1,289.96000000000004,1,-0.6601684621079477,0.45709784960058253,Lost Customers
17466.0,10,2,763.28,0,0.024025943847198052,-0.8441092115434566,Champions
17468.0,10,2,137.0,0,-0.020005425896530232,-0.87225590035008,Champions
17469.0,16,5,1870.97,0,0.34222195418970053,-0.6885230196364106,Champions
17470.0,45,5,1125.07,0,0.17942378297142672,-0.459547956110322,Champions
17472.0,191,3,710.29,1,-0.5807610746727817,0.8090221625292373,Lost Customers
17475.0,79,1,194.37,0,-0.36626196011700923,-0.26227841466923196,Champions
17480.0,78,1,511.82,0,-0.3401378495281582,-0.2570630154469915,Champions
17481.0,4,4,1255.59,0,0.25690480493197443,-0.8419641996834252,Champions
17483.0,65,3,414.04,0,-0.122108134817213,-0.344799753850749,Champions
17486.0,261,1,396.87,1,-1.0446088412800818,1.3942224178230709,Lost Customers
17489.0,59,2,376.64,0,-0.1896221398617347,-0.4179550872844284,Champions
17490.0,1,7,2092.32,0,0.5902992998886928,-0.7800205031935469,Champions
17491.0,1,10,3558.87,0,0.956557830626017,-0.6626160767514724,Champions
17492.0,248,1,374.57,1,-0.9967063919564197,1.2755487719486371,Lost Customers
17495.0,8,2,497.56,0,0.012954991143255214,-0.874154671119384,Champions
17496.0,359,1,271.05,1,-1.426384553543265,2.275629240676467,Lost Customers
17498.0,76,1,272.22,0,-0.34937240417100024,-0.2859345727561548,Champions
17499.0,290,1,622.88,1,-1.1390757092991044,1.666877701567026,Lost Customers
17500.0,17,3,1138.0,0,0.11145023181232296,-0.7467421721555586,Champions
17501.0,221,2,288.6,1,-0.8122876661620637,1.0444551440374163,Lost Customers
17502.0,9,4,689.1,0,0.1980500132759738,-0.8221655266590185,Champions
17503.0,3,2,558.96,0,0.036298821976844635,-0.9166534320427137,Champions
17504.0,206,9,2997.0299999999997,1,0.049231778837150034,1.1505565986578126,Lost Customers
17505.0,162,2,1145.84,1,-0.5274994228667009,0.5489345549141389,Lost Customers
17506.0,76,1,302.2,0,-0.3472646241605944,-0.2845871918236285,Champions
17507.0,262,2,605.58,1,-0.9460236504672238,1.4298186380416915,Lost Customers
17508.0,281,1,387.31,1,-1.1213890881082287,1.574825726870409,Lost Customers
17509.0,58,8,6115.14,0,0.7439373536457012,-0.06611574541557053,Champions
17510.0,25,1,308.48,0,-0.15274739643755658,-0.7459390021464033,Champions
17511.0,3,31,91062.38,2,8.943043451598575,3.6485840602324653,Loyal Customers
17512.0,29,10,2924.9900000000002,0,0.8054407664096137,-0.43765818454913685,Champions
17513.0,72,1,513.2,0,-0.31720839111198507,-0.3113108828385644,Champions
17514.0,128,1,208.65,0,-0.551722880324544,0.1818941206461155,Champions
17515.0,31,4,639.02,0,0.11081014709083961,-0.6252799980883502,Champions
17516.0,15,5,768.08,0,0.2684873503029064,-0.7471414774423358,Champions
17517.0,309,1,153.94,1,-1.2443478143670719,1.8177836036386588,Lost Customers
17519.0,17,6,1844.02,0,0.42423878485405125,-0.6635179865611902,Champions
17520.0,54,1,546.81,0,-0.24634809201734648,-0.47273002483711396,Champions
17521.0,30,3,723.2099999999999,0,0.032817643571106246,-0.647712513332423,Champions
17522.0,2,5,1070.71,0,0.3392343946492892,-0.8512119049576712,Champions
17523.0,11,4,652.74,0,0.18788286772963647,-0.8056963456720686,Champions
17524.0,361,1,145.0,1,-1.442857462569699,2.2880675145307188,Lost Customers
17525.0,360,1,422.70000000000005,1,-1.4195280236090546,2.2914964430368845,Lost Customers
17526.0,5,4,1195.8999999999999,0,0.24890282161070884,-0.835595178986787,Champions
17527.0,54,4,939.37,0,0.044402278167083066,-0.403593565297105,Champions
17528.0,1,8,3628.5,0,0.7860192739425069,-0.6938158987803635,Champions
17530.0,1,10,2385.0,0,0.874027486369342,-0.7153729164867842,Champions
17531.0,190,1,296.7,1,-0.7814675895109913,0.7470535005215915,Lost Customers
17534.0,54,1,223.36,0,-0.2690886338574322,-0.487266728060117,Champions
17535.0,280,1,164.4,1,-1.1332556381739107,1.5557559105923187,Lost Customers
17536.0,177,1,76.5,1,-0.7474787380545513,0.6194857023273793,Lost Customers
17537.0,30,2,897.62,0,-0.04263724015581866,-0.6570386537906308,Champions
17538.0,26,1,98.42,0,-0.17132132372695852,-0.746328009162373,Champions
17540.0,25,2,578.9,0,-0.04601820377037707,-0.7166210184521823,Champions
17542.0,270,1,170.75,1,-1.0947551340187986,1.4655248160441023,Lost Customers
17545.0,43,3,645.96,0,-0.022083788408856646,-0.5335129092135926,Champions
17548.0,234,1,103.3,1,-0.9625026723872717,1.1366341040889205,Lost Customers
17549.0,24,2,148.86,0,-0.07244727797066101,-0.7449998077974563,Champions
17550.0,197,3,267.16,1,-0.6347482989194012,0.8434166100761308,Lost Customers
17551.0,359,1,306.84,1,-1.4238682944848118,2.277237738460827,Lost Customers
17552.0,60,4,930.41,0,0.020939898720927465,-0.34968636326472324,Champions
17553.0,130,1,1487.6,0,-0.46941557205210493,0.25747683113143655,Champions
17554.0,1,5,1952.45,0,0.405031593365956,-0.8206358123926935,Champions
17555.0,20,2,483.26,0,-0.03371525928882687,-0.766177574627144,Champions
17556.0,206,1,157.9,1,-0.8521125863038872,0.8856418280775842,Lost Customers
17557.0,14,3,541.46,0,0.08092598651691771,-0.8007072103987994,Champions
17560.0,95,4,854.95,0,-0.11755461661762687,-0.03627005482572028,Champions
17561.0,19,1,167.62,0,-0.13981829254707162,-0.8065795134286547,Champions
17562.0,14,7,1122.38,0,0.4726362222286367,-0.7059407618051002,Champions
17564.0,24,3,454.01,0,0.03672364917821945,-0.7141209655379707,Champions
17566.0,8,2,901.21,0,0.04133409058289233,-0.8560135666025649,Champions
17567.0,7,8,4331.48,0,0.8126106937161092,-0.6079122197265416,Champions
17569.0,332,1,344.14,1,-1.3184999117146512,2.034519602483347,Lost Customers
17571.0,50,4,1498.51,0,0.09893491324446797,-0.414670918825393,Champions
17572.0,71,4,226.75000000000003,0,-0.07039123085801775,-0.2817425865854931,Champions
17573.0,29,3,380.6,0,0.012535440828787065,-0.6721619659555232,Champions
17574.0,243,1,185.65,1,-0.9909616102290608,1.2217999644932869,Lost Customers
17576.0,8,19,3622.68,3,1.7238591273619712,-0.44190544198998877,At-Risk Customers
17578.0,218,1,143.45999999999998,1,-0.898792679604597,0.9936126325974911,Lost Customers
17579.0,5,3,448.90000000000003,0,0.10866709801093362,-0.8863319353569047,Champions
17580.0,253,3,215.72,1,-0.8514675847152214,1.347997050112903,Lost Customers
17581.0,1,25,11045.04,3,2.798636862204447,-0.06869884171694492,At-Risk Customers
17582.0,236,1,175.27,1,-0.9650535468019457,1.1579719233820938,Lost Customers
17584.0,7,2,1242.3,0,0.06912023984572581,-0.8497357229091795,Champions
17585.0,109,4,1133.07,0,-0.15127673868606512,0.10295247025173507,Champions
17588.0,100,3,1240.2,0,-0.19721317006963923,0.009137755268186,Champions
17589.0,60,4,2404.17,0,0.1245543706400643,-0.28345166936479127,Champions
17590.0,2,3,1479.22,0,0.19252120454104057,-0.8671815585271057,Champions
17591.0,73,7,2225.9700000000003,0,0.32570649387003503,-0.12229525760758819,Champions
17593.0,4,5,3927.34,0,0.5324623956107576,-0.7047240593946953,Champions
17594.0,85,2,993.18,0,-0.24521610791694654,-0.1549032908474655,Champions
17595.0,12,2,388.79,0,-0.009913838621038201,-0.8428364920213206,Champions
17596.0,23,7,2827.93,0,0.5582983155039511,-0.5478239764615513,Champions
17597.0,214,1,2044.3700000000001,1,-0.7499252885378106,1.0428379913385764,Lost Customers
17600.0,18,1,161.67000000000002,0,-0.13643120848808213,-0.8158985702964411,Champions
17601.0,239,1,116.00999999999999,1,-0.9806361104066122,1.1824635655095657,Lost Customers
17602.0,2,6,5102.97,0,0.7104442795894885,-0.6528268269600901,Champions
17603.0,78,1,394.72,0,-0.34837070607313897,-0.26232580087723933,Champions
17604.0,217,2,309.36,1,-0.7956064854543354,1.0091815614746553,Lost Customers
17608.0,33,2,193.42,0,-0.10356308727986979,-0.661532330496498,Champions
17609.0,41,5,1112.22,0,0.19374197214647534,-0.4963320614596813,Champions
17611.0,7,15,3984.22,3,1.402215083103138,-0.5033668797324193,At-Risk Customers
17612.0,53,6,2048.45,0,0.3016168671126308,-0.32847102910442577,Champions
17613.0,23,14,4559.150000000001,0,1.2940327447851874,-0.3498662175002087,Champions
17614.0,57,1,390.07,0,-0.2687841044350338,-0.45261939316003097,Champions
17615.0,130,3,329.6,0,-0.3753961791419577,0.23976241081430874,Champions
17616.0,174,3,571.1999999999999,1,-0.5258480630680532,0.6488930712745308,Lost Customers
17618.0,6,3,971.58,0,0.14160933899453967,-0.8537896580333372,Champions
17619.0,312,1,218.52,1,-1.251223657608541,1.8478409447215698,Lost Customers
17620.0,60,1,81.44,0,-0.3018989262516719,-0.439335102038032,Champions
17621.0,21,3,1379.9,0,0.11323567877414757,-0.6996639506422518,Champions
17623.0,33,1,527.0500000000001,0,-0.1678238171289822,-0.6637027007053116,Champions
17624.0,15,2,843.48,0,0.010637471568427443,-0.7952465700315439,Champions
17625.0,18,4,2047.0,0,0.2592701545627096,-0.679673056898951,Champions
17628.0,81,1,75.75,0,-0.3822124940441332,-0.2495062168547174,Champions
17629.0,6,8,1814.12,0,0.6394300727739862,-0.7301007211492272,Champions
17630.0,170,2,503.59999999999997,1,-0.603096127439296,0.5924837656104686,Lost Customers
17631.0,2,3,528.33,0,0.12566773776002602,-0.9099170840417798,Champions
17633.0,31,4,1324.84,0,0.1590275482494967,-0.5944574233336742,Champions
17634.0,36,9,2361.9700000000003,0,0.6515021364810041,-0.4167648541147135,Champions
17636.0,19,1,285.56,0,-0.13152637879032492,-0.8012789761644068,Champions
17637.0,31,2,547.0600000000001,0,-0.07108918917510793,-0.6637421044697072,Champions
17639.0,276,1,108.5,1,-1.121964131101863,1.5170370237504556,Lost Customers
17640.0,87,1,621.66,0,-0.3666640698087047,-0.17066168133231335,Champions
17642.0,120,2,712.29,0,-0.3981536268424813,0.14928044704554422,Champions
17643.0,373,1,101.55,1,-1.491577138862466,2.394734532497838,Lost Customers
17644.0,1,11,2895.64,0,0.997645635477472,-0.6752588071217339,Champions
17646.0,219,3,1008.39,1,-0.6663541624349473,1.0758657145546504,Lost Customers
17647.0,65,1,133.06,0,-0.3172967498545719,-0.3917569217353121,Champions
17648.0,61,4,1797.5,0,0.07809629959058688,-0.3016653845745319,Champions
17649.0,138,1,868.49,0,-0.5433860941150038,0.30206556554255387,Champions
17650.0,21,1,166.08,0,-0.14753737605330444,-0.7885454290370829,Champions
17651.0,12,10,3945.0,0,0.9418456996308004,-0.5456942391496993,Champions
17652.0,25,12,4867.72,0,1.1326823406495607,-0.3522241443752224,Champions
17653.0,37,4,1207.56,0,0.1279496007337226,-0.5454184101809204,Champions
17654.0,277,1,117.55,1,-1.1251332659269546,1.5264954028627664,Lost Customers
17655.0,11,7,2638.94,0,0.5906760176266469,-0.6649374662084034,Champions
17656.0,73,5,1674.69,0,0.1115141117608715,-0.1814004263614595,Champions
17658.0,26,2,595.42,0,-0.04866215124797924,-0.7068269176732284,Champions
17659.0,17,12,2999.46,0,1.031775318867123,-0.5086019018062844,Champions
17660.0,141,1,196.0,0,-0.6020825314948932,0.2989970205701893,Champions
17663.0,26,7,1802.91,0,0.4748168318576052,-0.5667361571958739,Champions
17664.0,19,2,604.64,0,-0.021376086212993688,-0.7697740826577533,Champions
